user_id,photo_id,created_at
61,53,2023-04-13 08:04:00
61,57,2023-04-13 08:04:00
61,58,2023-04-13 08:04:00
61,60,2023-04-13 08:04:00
61,62,2023-04-13 08:04:00
61,66,2023-04-13 08:04:00
61,67,2023-04-13 08:04:00
61,68,2023-04-13 08:04:00
61,71,2023-04-13 08:04:00
61,72,2023-04-13 08:04:00
61,73,2023-04-13 08:04:00
61,74,2023-04-13 08:04:00
61,80,2023-04-13 08:04:00
61,86,2023-04-13 08:04:00
61,88,2023-04-13 08:04:00
61,91,2023-04-13 08:04:00
61,93,2023-04-13 08:04:00
61,96,2023-04-13 08:04:00
61,97,2023-04-13 08:04:00
61,101,2023-04-13 08:04:00
61,103,2023-04-13 08:04:00
61,105,2023-04-13 08:04:00
61,108,2023-04-13 08:04:00
61,109,2023-04-13 08:04:00
61,113,2023-04-13 08:04:00
61,114,2023-04-13 08:04:00
61,115,2023-04-13 08:04:00
61,118,2023-04-13 08:04:00
61,119,2023-04-13 08:04:00
61,120,2023-04-13 08:04:00
61,121,2023-04-13 08:04:00
61,122,2023-04-13 08:04:00
61,126,2023-04-13 08:04:00
61,137,2023-04-13 08:04:00
61,139,2023-04-13 08:04:00
61,141,2023-04-13 08:04:00
61,144,2023-04-13 08:04:00
61,145,2023-04-13 08:04:00
61,147,2023-04-13 08:04:00
61,163,2023-04-13 08:04:00
61,179,2023-04-13 08:04:00
61,181,2023-04-13 08:04:00
61,182,2023-04-13 08:04:00
61,183,2023-04-13 08:04:00
61,185,2023-04-13 08:04:00
61,190,2023-04-13 08:04:00
61,196,2023-04-13 08:04:00
61,208,2023-04-13 08:04:00
61,210,2023-04-13 08:04:00
61,212,2023-04-13 08:04:00
61,213,2023-04-13 08:04:00
61,218,2023-04-13 08:04:00
61,222,2023-04-13 08:04:00
61,225,2023-04-13 08:04:00
61,226,2023-04-13 08:04:00
61,227,2023-04-13 08:04:00
61,229,2023-04-13 08:04:00
61,236,2023-04-13 08:04:00
61,237,2023-04-13 08:04:00
61,243,2023-04-13 08:04:00
61,244,2023-04-13 08:04:00
61,246,2023-04-13 08:04:00
61,252,2023-04-13 08:04:00
61,257,2023-04-13 08:04:00
62,2,2023-04-13 08:04:00
62,4,2023-04-13 08:04:00
62,6,2023-04-13 08:04:00
62,9,2023-04-13 08:04:00
62,14,2023-04-13 08:04:00
62,18,2023-04-13 08:04:00
62,19,2023-04-13 08:04:00
62,32,2023-04-13 08:04:00
62,35,2023-04-13 08:04:00
62,37,2023-04-13 08:04:00
62,40,2023-04-13 08:04:00
62,41,2023-04-13 08:04:00
62,42,2023-04-13 08:04:00
62,44,2023-04-13 08:04:00
62,46,2023-04-13 08:04:00
62,48,2023-04-13 08:04:00
62,51,2023-04-13 08:04:00
62,55,2023-04-13 08:04:00
62,56,2023-04-13 08:04:00
62,57,2023-04-13 08:04:00
62,58,2023-04-13 08:04:00
62,62,2023-04-13 08:04:00
62,63,2023-04-13 08:04:00
62,65,2023-04-13 08:04:00
62,66,2023-04-13 08:04:00
62,67,2023-04-13 08:04:00
62,69,2023-04-13 08:04:00
62,70,2023-04-13 08:04:00
62,77,2023-04-13 08:04:00
62,83,2023-04-13 08:04:00
62,84,2023-04-13 08:04:00
62,96,2023-04-13 08:04:00
62,102,2023-04-13 08:04:00
62,103,2023-04-13 08:04:00
62,107,2023-04-13 08:04:00
62,109,2023-04-13 08:04:00
62,110,2023-04-13 08:04:00
62,113,2023-04-13 08:04:00
62,118,2023-04-13 08:04:00
62,120,2023-04-13 08:04:00
62,121,2023-04-13 08:04:00
62,124,2023-04-13 08:04:00
62,126,2023-04-13 08:04:00
62,128,2023-04-13 08:04:00
62,129,2023-04-13 08:04:00
62,131,2023-04-13 08:04:00
62,133,2023-04-13 08:04:00
62,136,2023-04-13 08:04:00
62,141,2023-04-13 08:04:00
62,143,2023-04-13 08:04:00
62,145,2023-04-13 08:04:00
62,146,2023-04-13 08:04:00
62,148,2023-04-13 08:04:00
62,153,2023-04-13 08:04:00
62,155,2023-04-13 08:04:00
62,158,2023-04-13 08:04:00
62,164,2023-04-13 08:04:00
62,167,2023-04-13 08:04:00
62,169,2023-04-13 08:04:00
62,170,2023-04-13 08:04:00
62,174,2023-04-13 08:04:00
62,176,2023-04-13 08:04:00
62,177,2023-04-13 08:04:00
62,178,2023-04-13 08:04:00
62,180,2023-04-13 08:04:00
62,195,2023-04-13 08:04:00
62,196,2023-04-13 08:04:00
62,197,2023-04-13 08:04:00
62,200,2023-04-13 08:04:00
62,201,2023-04-13 08:04:00
62,205,2023-04-13 08:04:00
62,208,2023-04-13 08:04:00
62,209,2023-04-13 08:04:00
62,217,2023-04-13 08:04:00
62,218,2023-04-13 08:04:00
62,220,2023-04-13 08:04:00
62,222,2023-04-13 08:04:00
62,229,2023-04-13 08:04:00
62,231,2023-04-13 08:04:00
62,232,2023-04-13 08:04:00
62,235,2023-04-13 08:04:00
62,244,2023-04-13 08:04:00
62,245,2023-04-13 08:04:00
62,248,2023-04-13 08:04:00
62,250,2023-04-13 08:04:00
62,252,2023-04-13 08:04:00
62,255,2023-04-13 08:04:00
62,256,2023-04-13 08:04:00
63,2,2023-04-13 08:04:00
63,7,2023-04-13 08:04:00
63,17,2023-04-13 08:04:00
63,20,2023-04-13 08:04:00
63,21,2023-04-13 08:04:00
63,30,2023-04-13 08:04:00
63,32,2023-04-13 08:04:00
63,33,2023-04-13 08:04:00
63,35,2023-04-13 08:04:00
63,36,2023-04-13 08:04:00
63,38,2023-04-13 08:04:00
63,46,2023-04-13 08:04:00
63,48,2023-04-13 08:04:00
63,52,2023-04-13 08:04:00
63,53,2023-04-13 08:04:00
63,54,2023-04-13 08:04:00
63,56,2023-04-13 08:04:00
63,59,2023-04-13 08:04:00
63,65,2023-04-13 08:04:00
63,67,2023-04-13 08:04:00
63,68,2023-04-13 08:04:00
63,69,2023-04-13 08:04:00
63,72,2023-04-13 08:04:00
63,81,2023-04-13 08:04:00
63,84,2023-04-13 08:04:00
63,86,2023-04-13 08:04:00
63,87,2023-04-13 08:04:00
63,88,2023-04-13 08:04:00
63,91,2023-04-13 08:04:00
63,95,2023-04-13 08:04:00
63,97,2023-04-13 08:04:00
63,98,2023-04-13 08:04:00
63,103,2023-04-13 08:04:00
63,110,2023-04-13 08:04:00
63,111,2023-04-13 08:04:00
63,113,2023-04-13 08:04:00
63,114,2023-04-13 08:04:00
63,116,2023-04-13 08:04:00
63,125,2023-04-13 08:04:00
63,127,2023-04-13 08:04:00
63,133,2023-04-13 08:04:00
63,135,2023-04-13 08:04:00
63,142,2023-04-13 08:04:00
63,145,2023-04-13 08:04:00
63,146,2023-04-13 08:04:00
63,149,2023-04-13 08:04:00
63,153,2023-04-13 08:04:00
63,154,2023-04-13 08:04:00
63,157,2023-04-13 08:04:00
63,158,2023-04-13 08:04:00
63,159,2023-04-13 08:04:00
63,167,2023-04-13 08:04:00
63,169,2023-04-13 08:04:00
63,171,2023-04-13 08:04:00
63,172,2023-04-13 08:04:00
63,176,2023-04-13 08:04:00
63,180,2023-04-13 08:04:00
63,183,2023-04-13 08:04:00
63,186,2023-04-13 08:04:00
63,188,2023-04-13 08:04:00
63,189,2023-04-13 08:04:00
63,190,2023-04-13 08:04:00
63,192,2023-04-13 08:04:00
63,193,2023-04-13 08:04:00
63,194,2023-04-13 08:04:00
63,196,2023-04-13 08:04:00
63,199,2023-04-13 08:04:00
63,208,2023-04-13 08:04:00
63,210,2023-04-13 08:04:00
63,211,2023-04-13 08:04:00
63,212,2023-04-13 08:04:00
63,213,2023-04-13 08:04:00
63,219,2023-04-13 08:04:00
63,222,2023-04-13 08:04:00
63,225,2023-04-13 08:04:00
63,227,2023-04-13 08:04:00
63,231,2023-04-13 08:04:00
63,233,2023-04-13 08:04:00
63,241,2023-04-13 08:04:00
63,246,2023-04-13 08:04:00
63,247,2023-04-13 08:04:00
63,248,2023-04-13 08:04:00
63,256,2023-04-13 08:04:00
65,3,2023-04-13 08:04:00
65,13,2023-04-13 08:04:00
65,17,2023-04-13 08:04:00
65,20,2023-04-13 08:04:00
65,21,2023-04-13 08:04:00
65,26,2023-04-13 08:04:00
65,27,2023-04-13 08:04:00
65,28,2023-04-13 08:04:00
65,29,2023-04-13 08:04:00
65,33,2023-04-13 08:04:00
65,35,2023-04-13 08:04:00
65,37,2023-04-13 08:04:00
65,38,2023-04-13 08:04:00
65,41,2023-04-13 08:04:00
65,46,2023-04-13 08:04:00
65,47,2023-04-13 08:04:00
65,48,2023-04-13 08:04:00
65,51,2023-04-13 08:04:00
65,53,2023-04-13 08:04:00
65,57,2023-04-13 08:04:00
65,60,2023-04-13 08:04:00
65,64,2023-04-13 08:04:00
65,66,2023-04-13 08:04:00
65,67,2023-04-13 08:04:00
65,70,2023-04-13 08:04:00
65,71,2023-04-13 08:04:00
65,74,2023-04-13 08:04:00
65,77,2023-04-13 08:04:00
65,78,2023-04-13 08:04:00
65,80,2023-04-13 08:04:00
65,81,2023-04-13 08:04:00
65,88,2023-04-13 08:04:00
65,90,2023-04-13 08:04:00
65,93,2023-04-13 08:04:00
65,94,2023-04-13 08:04:00
65,97,2023-04-13 08:04:00
65,99,2023-04-13 08:04:00
65,100,2023-04-13 08:04:00
65,103,2023-04-13 08:04:00
65,106,2023-04-13 08:04:00
65,111,2023-04-13 08:04:00
65,112,2023-04-13 08:04:00
65,116,2023-04-13 08:04:00
65,127,2023-04-13 08:04:00
65,134,2023-04-13 08:04:00
65,135,2023-04-13 08:04:00
65,139,2023-04-13 08:04:00
65,140,2023-04-13 08:04:00
65,146,2023-04-13 08:04:00
65,149,2023-04-13 08:04:00
65,150,2023-04-13 08:04:00
65,151,2023-04-13 08:04:00
65,156,2023-04-13 08:04:00
65,158,2023-04-13 08:04:00
65,160,2023-04-13 08:04:00
65,167,2023-04-13 08:04:00
65,168,2023-04-13 08:04:00
65,170,2023-04-13 08:04:00
65,171,2023-04-13 08:04:00
65,177,2023-04-13 08:04:00
65,181,2023-04-13 08:04:00
65,182,2023-04-13 08:04:00
65,188,2023-04-13 08:04:00
65,191,2023-04-13 08:04:00
65,192,2023-04-13 08:04:00
65,194,2023-04-13 08:04:00
65,195,2023-04-13 08:04:00
65,196,2023-04-13 08:04:00
65,197,2023-04-13 08:04:00
65,198,2023-04-13 08:04:00
65,201,2023-04-13 08:04:00
65,204,2023-04-13 08:04:00
65,205,2023-04-13 08:04:00
65,210,2023-04-13 08:04:00
65,212,2023-04-13 08:04:00
65,214,2023-04-13 08:04:00
65,216,2023-04-13 08:04:00
65,219,2023-04-13 08:04:00
65,224,2023-04-13 08:04:00
65,225,2023-04-13 08:04:00
65,228,2023-04-13 08:04:00
65,234,2023-04-13 08:04:00
65,239,2023-04-13 08:04:00
65,240,2023-04-13 08:04:00
65,241,2023-04-13 08:04:00
65,242,2023-04-13 08:04:00
65,243,2023-04-13 08:04:00
65,244,2023-04-13 08:04:00
65,245,2023-04-13 08:04:00
65,247,2023-04-13 08:04:00
65,249,2023-04-13 08:04:00
65,252,2023-04-13 08:04:00
65,253,2023-04-13 08:04:00
65,255,2023-04-13 08:04:00
65,256,2023-04-13 08:04:00
65,257,2023-04-13 08:04:00
66,1,2023-04-13 08:04:00
66,2,2023-04-13 08:04:00
66,3,2023-04-13 08:04:00
66,4,2023-04-13 08:04:00
66,5,2023-04-13 08:04:00
66,6,2023-04-13 08:04:00
66,7,2023-04-13 08:04:00
66,8,2023-04-13 08:04:00
66,9,2023-04-13 08:04:00
66,10,2023-04-13 08:04:00
66,11,2023-04-13 08:04:00
66,12,2023-04-13 08:04:00
66,13,2023-04-13 08:04:00
66,14,2023-04-13 08:04:00
66,15,2023-04-13 08:04:00
66,16,2023-04-13 08:04:00
66,17,2023-04-13 08:04:00
66,18,2023-04-13 08:04:00
66,19,2023-04-13 08:04:00
66,20,2023-04-13 08:04:00
66,21,2023-04-13 08:04:00
66,22,2023-04-13 08:04:00
66,23,2023-04-13 08:04:00
66,24,2023-04-13 08:04:00
66,25,2023-04-13 08:04:00
66,26,2023-04-13 08:04:00
66,27,2023-04-13 08:04:00
66,28,2023-04-13 08:04:00
66,29,2023-04-13 08:04:00
66,30,2023-04-13 08:04:00
66,31,2023-04-13 08:04:00
66,32,2023-04-13 08:04:00
66,33,2023-04-13 08:04:00
66,34,2023-04-13 08:04:00
66,35,2023-04-13 08:04:00
66,36,2023-04-13 08:04:00
66,37,2023-04-13 08:04:00
66,38,2023-04-13 08:04:00
66,39,2023-04-13 08:04:00
66,40,2023-04-13 08:04:00
66,41,2023-04-13 08:04:00
66,42,2023-04-13 08:04:00
66,43,2023-04-13 08:04:00
66,44,2023-04-13 08:04:00
66,45,2023-04-13 08:04:00
66,46,2023-04-13 08:04:00
66,47,2023-04-13 08:04:00
66,48,2023-04-13 08:04:00
66,49,2023-04-13 08:04:00
66,50,2023-04-13 08:04:00
66,51,2023-04-13 08:04:00
66,52,2023-04-13 08:04:00
66,53,2023-04-13 08:04:00
66,54,2023-04-13 08:04:00
66,55,2023-04-13 08:04:00
66,56,2023-04-13 08:04:00
66,57,2023-04-13 08:04:00
66,58,2023-04-13 08:04:00
66,59,2023-04-13 08:04:00
66,60,2023-04-13 08:04:00
66,61,2023-04-13 08:04:00
66,62,2023-04-13 08:04:00
66,63,2023-04-13 08:04:00
66,64,2023-04-13 08:04:00
66,65,2023-04-13 08:04:00
66,66,2023-04-13 08:04:00
66,67,2023-04-13 08:04:00
66,68,2023-04-13 08:04:00
66,69,2023-04-13 08:04:00
66,70,2023-04-13 08:04:00
66,71,2023-04-13 08:04:00
66,72,2023-04-13 08:04:00
66,73,2023-04-13 08:04:00
66,74,2023-04-13 08:04:00
66,75,2023-04-13 08:04:00
66,76,2023-04-13 08:04:00
66,77,2023-04-13 08:04:00
66,78,2023-04-13 08:04:00
66,79,2023-04-13 08:04:00
66,80,2023-04-13 08:04:00
66,81,2023-04-13 08:04:00
66,82,2023-04-13 08:04:00
66,83,2023-04-13 08:04:00
66,84,2023-04-13 08:04:00
66,85,2023-04-13 08:04:00
66,86,2023-04-13 08:04:00
66,87,2023-04-13 08:04:00
66,88,2023-04-13 08:04:00
66,89,2023-04-13 08:04:00
66,90,2023-04-13 08:04:00
66,91,2023-04-13 08:04:00
66,92,2023-04-13 08:04:00
66,93,2023-04-13 08:04:00
66,94,2023-04-13 08:04:00
66,95,2023-04-13 08:04:00
66,96,2023-04-13 08:04:00
66,97,2023-04-13 08:04:00
66,98,2023-04-13 08:04:00
66,99,2023-04-13 08:04:00
66,100,2023-04-13 08:04:00
66,101,2023-04-13 08:04:00
66,102,2023-04-13 08:04:00
66,103,2023-04-13 08:04:00
66,104,2023-04-13 08:04:00
66,105,2023-04-13 08:04:00
66,106,2023-04-13 08:04:00
66,107,2023-04-13 08:04:00
66,108,2023-04-13 08:04:00
66,109,2023-04-13 08:04:00
66,110,2023-04-13 08:04:00
66,111,2023-04-13 08:04:00
66,112,2023-04-13 08:04:00
66,113,2023-04-13 08:04:00
66,114,2023-04-13 08:04:00
66,115,2023-04-13 08:04:00
66,116,2023-04-13 08:04:00
66,117,2023-04-13 08:04:00
66,118,2023-04-13 08:04:00
66,119,2023-04-13 08:04:00
66,120,2023-04-13 08:04:00
66,121,2023-04-13 08:04:00
66,122,2023-04-13 08:04:00
66,123,2023-04-13 08:04:00
66,124,2023-04-13 08:04:00
66,125,2023-04-13 08:04:00
66,126,2023-04-13 08:04:00
66,127,2023-04-13 08:04:00
66,128,2023-04-13 08:04:00
66,129,2023-04-13 08:04:00
66,130,2023-04-13 08:04:00
66,131,2023-04-13 08:04:00
66,132,2023-04-13 08:04:00
66,133,2023-04-13 08:04:00
66,134,2023-04-13 08:04:00
66,135,2023-04-13 08:04:00
66,136,2023-04-13 08:04:00
66,137,2023-04-13 08:04:00
66,138,2023-04-13 08:04:00
66,139,2023-04-13 08:04:00
66,140,2023-04-13 08:04:00
66,141,2023-04-13 08:04:00
66,142,2023-04-13 08:04:00
66,143,2023-04-13 08:04:00
66,144,2023-04-13 08:04:00
66,145,2023-04-13 08:04:00
66,146,2023-04-13 08:04:00
66,147,2023-04-13 08:04:00
66,148,2023-04-13 08:04:00
66,149,2023-04-13 08:04:00
66,150,2023-04-13 08:04:00
66,151,2023-04-13 08:04:00
66,152,2023-04-13 08:04:00
66,153,2023-04-13 08:04:00
66,154,2023-04-13 08:04:00
66,155,2023-04-13 08:04:00
66,156,2023-04-13 08:04:00
66,157,2023-04-13 08:04:00
66,158,2023-04-13 08:04:00
66,159,2023-04-13 08:04:00
66,160,2023-04-13 08:04:00
66,161,2023-04-13 08:04:00
66,162,2023-04-13 08:04:00
66,163,2023-04-13 08:04:00
66,164,2023-04-13 08:04:00
66,165,2023-04-13 08:04:00
66,166,2023-04-13 08:04:00
66,167,2023-04-13 08:04:00
66,168,2023-04-13 08:04:00
66,169,2023-04-13 08:04:00
66,170,2023-04-13 08:04:00
66,171,2023-04-13 08:04:00
66,172,2023-04-13 08:04:00
66,173,2023-04-13 08:04:00
66,174,2023-04-13 08:04:00
66,175,2023-04-13 08:04:00
66,176,2023-04-13 08:04:00
66,177,2023-04-13 08:04:00
66,178,2023-04-13 08:04:00
66,179,2023-04-13 08:04:00
66,180,2023-04-13 08:04:00
66,181,2023-04-13 08:04:00
66,182,2023-04-13 08:04:00
66,183,2023-04-13 08:04:00
66,184,2023-04-13 08:04:00
66,185,2023-04-13 08:04:00
66,186,2023-04-13 08:04:00
66,187,2023-04-13 08:04:00
66,188,2023-04-13 08:04:00
66,189,2023-04-13 08:04:00
66,190,2023-04-13 08:04:00
66,191,2023-04-13 08:04:00
66,192,2023-04-13 08:04:00
66,193,2023-04-13 08:04:00
66,194,2023-04-13 08:04:00
66,195,2023-04-13 08:04:00
66,196,2023-04-13 08:04:00
66,197,2023-04-13 08:04:00
66,198,2023-04-13 08:04:00
66,199,2023-04-13 08:04:00
66,200,2023-04-13 08:04:00
66,201,2023-04-13 08:04:00
66,202,2023-04-13 08:04:00
66,203,2023-04-13 08:04:00
66,204,2023-04-13 08:04:00
66,205,2023-04-13 08:04:00
66,206,2023-04-13 08:04:00
66,207,2023-04-13 08:04:00
66,208,2023-04-13 08:04:00
66,209,2023-04-13 08:04:00
66,210,2023-04-13 08:04:00
66,211,2023-04-13 08:04:00
66,212,2023-04-13 08:04:00
66,213,2023-04-13 08:04:00
66,214,2023-04-13 08:04:00
66,215,2023-04-13 08:04:00
66,216,2023-04-13 08:04:00
66,217,2023-04-13 08:04:00
66,218,2023-04-13 08:04:00
66,219,2023-04-13 08:04:00
66,220,2023-04-13 08:04:00
66,221,2023-04-13 08:04:00
66,222,2023-04-13 08:04:00
66,223,2023-04-13 08:04:00
66,224,2023-04-13 08:04:00
66,225,2023-04-13 08:04:00
66,226,2023-04-13 08:04:00
66,227,2023-04-13 08:04:00
66,228,2023-04-13 08:04:00
66,229,2023-04-13 08:04:00
66,230,2023-04-13 08:04:00
66,231,2023-04-13 08:04:00
66,232,2023-04-13 08:04:00
66,233,2023-04-13 08:04:00
66,234,2023-04-13 08:04:00
66,235,2023-04-13 08:04:00
66,236,2023-04-13 08:04:00
66,237,2023-04-13 08:04:00
66,238,2023-04-13 08:04:00
66,239,2023-04-13 08:04:00
66,240,2023-04-13 08:04:00
66,241,2023-04-13 08:04:00
66,242,2023-04-13 08:04:00
66,243,2023-04-13 08:04:00
66,244,2023-04-13 08:04:00
66,245,2023-04-13 08:04:00
66,246,2023-04-13 08:04:00
66,247,2023-04-13 08:04:00
66,248,2023-04-13 08:04:00
66,249,2023-04-13 08:04:00
66,250,2023-04-13 08:04:00
66,251,2023-04-13 08:04:00
66,252,2023-04-13 08:04:00
66,253,2023-04-13 08:04:00
66,254,2023-04-13 08:04:00
66,255,2023-04-13 08:04:00
66,256,2023-04-13 08:04:00
66,257,2023-04-13 08:04:00
67,11,2023-04-13 08:04:00
67,12,2023-04-13 08:04:00
67,20,2023-04-13 08:04:00
67,24,2023-04-13 08:04:00
67,27,2023-04-13 08:04:00
67,30,2023-04-13 08:04:00
67,31,2023-04-13 08:04:00
67,32,2023-04-13 08:04:00
67,36,2023-04-13 08:04:00
67,39,2023-04-13 08:04:00
67,40,2023-04-13 08:04:00
67,42,2023-04-13 08:04:00
67,44,2023-04-13 08:04:00
67,45,2023-04-13 08:04:00
67,47,2023-04-13 08:04:00
67,57,2023-04-13 08:04:00
67,62,2023-04-13 08:04:00
67,66,2023-04-13 08:04:00
67,67,2023-04-13 08:04:00
67,68,2023-04-13 08:04:00
67,70,2023-04-13 08:04:00
67,71,2023-04-13 08:04:00
67,73,2023-04-13 08:04:00
67,76,2023-04-13 08:04:00
67,80,2023-04-13 08:04:00
67,81,2023-04-13 08:04:00
67,85,2023-04-13 08:04:00
67,87,2023-04-13 08:04:00
67,88,2023-04-13 08:04:00
67,90,2023-04-13 08:04:00
67,91,2023-04-13 08:04:00
67,92,2023-04-13 08:04:00
67,96,2023-04-13 08:04:00
67,97,2023-04-13 08:04:00
67,99,2023-04-13 08:04:00
67,101,2023-04-13 08:04:00
67,102,2023-04-13 08:04:00
67,105,2023-04-13 08:04:00
67,106,2023-04-13 08:04:00
67,108,2023-04-13 08:04:00
67,112,2023-04-13 08:04:00
67,113,2023-04-13 08:04:00
67,114,2023-04-13 08:04:00
67,123,2023-04-13 08:04:00
67,127,2023-04-13 08:04:00
67,130,2023-04-13 08:04:00
67,132,2023-04-13 08:04:00
67,135,2023-04-13 08:04:00
67,137,2023-04-13 08:04:00
67,145,2023-04-13 08:04:00
67,148,2023-04-13 08:04:00
67,153,2023-04-13 08:04:00
67,157,2023-04-13 08:04:00
67,159,2023-04-13 08:04:00
67,161,2023-04-13 08:04:00
67,166,2023-04-13 08:04:00
67,167,2023-04-13 08:04:00
67,169,2023-04-13 08:04:00
67,172,2023-04-13 08:04:00
67,173,2023-04-13 08:04:00
67,177,2023-04-13 08:04:00
67,178,2023-04-13 08:04:00
67,183,2023-04-13 08:04:00
67,184,2023-04-13 08:04:00
67,189,2023-04-13 08:04:00
67,196,2023-04-13 08:04:00
67,197,2023-04-13 08:04:00
67,198,2023-04-13 08:04:00
67,200,2023-04-13 08:04:00
67,201,2023-04-13 08:04:00
67,203,2023-04-13 08:04:00
67,204,2023-04-13 08:04:00
67,209,2023-04-13 08:04:00
67,213,2023-04-13 08:04:00
67,216,2023-04-13 08:04:00
67,221,2023-04-13 08:04:00
67,224,2023-04-13 08:04:00
67,227,2023-04-13 08:04:00
67,234,2023-04-13 08:04:00
67,241,2023-04-13 08:04:00
67,242,2023-04-13 08:04:00
67,243,2023-04-13 08:04:00
67,244,2023-04-13 08:04:00
67,248,2023-04-13 08:04:00
67,250,2023-04-13 08:04:00
67,252,2023-04-13 08:04:00
69,1,2023-04-13 08:04:00
69,3,2023-04-13 08:04:00
69,6,2023-04-13 08:04:00
69,13,2023-04-13 08:04:00
69,14,2023-04-13 08:04:00
69,16,2023-04-13 08:04:00
69,19,2023-04-13 08:04:00
69,20,2023-04-13 08:04:00
69,21,2023-04-13 08:04:00
69,22,2023-04-13 08:04:00
69,23,2023-04-13 08:04:00
69,24,2023-04-13 08:04:00
69,25,2023-04-13 08:04:00
69,28,2023-04-13 08:04:00
69,29,2023-04-13 08:04:00
69,30,2023-04-13 08:04:00
69,31,2023-04-13 08:04:00
69,39,2023-04-13 08:04:00
69,40,2023-04-13 08:04:00
69,41,2023-04-13 08:04:00
69,42,2023-04-13 08:04:00
69,43,2023-04-13 08:04:00
69,49,2023-04-13 08:04:00
69,51,2023-04-13 08:04:00
69,59,2023-04-13 08:04:00
69,60,2023-04-13 08:04:00
69,79,2023-04-13 08:04:00
69,87,2023-04-13 08:04:00
69,94,2023-04-13 08:04:00
69,99,2023-04-13 08:04:00
69,102,2023-04-13 08:04:00
69,105,2023-04-13 08:04:00
69,107,2023-04-13 08:04:00
69,111,2023-04-13 08:04:00
69,112,2023-04-13 08:04:00
69,121,2023-04-13 08:04:00
69,123,2023-04-13 08:04:00
69,124,2023-04-13 08:04:00
69,125,2023-04-13 08:04:00
69,126,2023-04-13 08:04:00
69,127,2023-04-13 08:04:00
69,129,2023-04-13 08:04:00
69,131,2023-04-13 08:04:00
69,133,2023-04-13 08:04:00
69,136,2023-04-13 08:04:00
69,137,2023-04-13 08:04:00
69,140,2023-04-13 08:04:00
69,144,2023-04-13 08:04:00
69,145,2023-04-13 08:04:00
69,147,2023-04-13 08:04:00
69,150,2023-04-13 08:04:00
69,151,2023-04-13 08:04:00
69,153,2023-04-13 08:04:00
69,154,2023-04-13 08:04:00
69,156,2023-04-13 08:04:00
69,158,2023-04-13 08:04:00
69,161,2023-04-13 08:04:00
69,162,2023-04-13 08:04:00
69,166,2023-04-13 08:04:00
69,167,2023-04-13 08:04:00
69,169,2023-04-13 08:04:00
69,173,2023-04-13 08:04:00
69,174,2023-04-13 08:04:00
69,175,2023-04-13 08:04:00
69,176,2023-04-13 08:04:00
69,178,2023-04-13 08:04:00
69,179,2023-04-13 08:04:00
69,180,2023-04-13 08:04:00
69,184,2023-04-13 08:04:00
69,187,2023-04-13 08:04:00
69,190,2023-04-13 08:04:00
69,191,2023-04-13 08:04:00
69,197,2023-04-13 08:04:00
69,201,2023-04-13 08:04:00
69,202,2023-04-13 08:04:00
69,203,2023-04-13 08:04:00
69,204,2023-04-13 08:04:00
69,206,2023-04-13 08:04:00
69,207,2023-04-13 08:04:00
69,208,2023-04-13 08:04:00
69,210,2023-04-13 08:04:00
69,212,2023-04-13 08:04:00
69,217,2023-04-13 08:04:00
69,218,2023-04-13 08:04:00
69,224,2023-04-13 08:04:00
69,227,2023-04-13 08:04:00
69,230,2023-04-13 08:04:00
69,233,2023-04-13 08:04:00
69,236,2023-04-13 08:04:00
69,237,2023-04-13 08:04:00
69,241,2023-04-13 08:04:00
69,243,2023-04-13 08:04:00
69,244,2023-04-13 08:04:00
69,247,2023-04-13 08:04:00
69,248,2023-04-13 08:04:00
69,253,2023-04-13 08:04:00
69,254,2023-04-13 08:04:00
70,3,2023-04-13 08:04:00
70,4,2023-04-13 08:04:00
70,8,2023-04-13 08:04:00
70,10,2023-04-13 08:04:00
70,11,2023-04-13 08:04:00
70,15,2023-04-13 08:04:00
70,20,2023-04-13 08:04:00
70,23,2023-04-13 08:04:00
70,26,2023-04-13 08:04:00
70,29,2023-04-13 08:04:00
70,30,2023-04-13 08:04:00
70,32,2023-04-13 08:04:00
70,34,2023-04-13 08:04:00
70,38,2023-04-13 08:04:00
70,40,2023-04-13 08:04:00
70,41,2023-04-13 08:04:00
70,42,2023-04-13 08:04:00
70,47,2023-04-13 08:04:00
70,49,2023-04-13 08:04:00
70,51,2023-04-13 08:04:00
70,52,2023-04-13 08:04:00
70,53,2023-04-13 08:04:00
70,62,2023-04-13 08:04:00
70,63,2023-04-13 08:04:00
70,68,2023-04-13 08:04:00
70,69,2023-04-13 08:04:00
70,73,2023-04-13 08:04:00
70,76,2023-04-13 08:04:00
70,79,2023-04-13 08:04:00
70,83,2023-04-13 08:04:00
70,84,2023-04-13 08:04:00
70,85,2023-04-13 08:04:00
70,89,2023-04-13 08:04:00
70,90,2023-04-13 08:04:00
70,93,2023-04-13 08:04:00
70,94,2023-04-13 08:04:00
70,100,2023-04-13 08:04:00
70,102,2023-04-13 08:04:00
70,105,2023-04-13 08:04:00
